     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
    257763,         0,         0,   136.6,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    196550,         1,         0,   119.7,pymatching,859a478bde130d2acd81ff9d5d20de92929f3d357f1608dd646f6598766282a1,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":14}"
    270850,         2,         0,   145.9,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    275125,         0,         0,   147.1,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    275125,         2,         0,   146.5,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    270671,         0,         0,   142.1,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    289955,         2,         0,   103.2,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    298936,         0,         0,   108.2,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    262469,         2,         0,   139.6,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    256513,         2,         0,   139.3,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    262469,         0,         0,   142.1,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    281623,         2,         0,   150.4,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    269607,         1,         0,   144.9,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    252282,         0,         0,   136.6,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    249165,         0,         0,   134.7,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    253243,         1,         0,    93.3,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
    247089,         1,         0,   131.5,pymatching,b46becf30974bd5819bff687f4d244239ff695ba4de47cbbc0e29b9f22aab656,"{""code"":""double_measurement_surface_code"",""diameter"":14,""measurement_noise_factor"":1,""noise_model"":""SD6_1"",""p"":0.0016250000000000001,""rounds"":14}"
