     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       300,         2,         0,   0.113,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
       600,         2,         0,   0.153,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      1800,         1,         0,   0.272,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      2400,         2,         0,   0.324,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      3600,         1,         0,   0.411,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
     10800,         3,         0,    1.03,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
     21600,        13,         0,    1.89,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
      7200,         8,         0,   0.743,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
     12000,        12,         0,    1.16,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
      9600,         8,         0,    1.03,pymatching,669e72744eeddc274f13028da61650f360a1f1f9df030a1ce2ed2fdb9c83dd1c,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0020750000000000005,""rounds"":1}"
       100,         0,         0,   0.106,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       200,         0,         0,   0.093,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
     32400,        13,         0,    2.83,pymatching,17c3d32af90dff6e981b56c3bd69e52a9f8b1b55f2ba3feadc52b9642df479dd,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.00185,""rounds"":1}"
       600,         1,         0,   0.130,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
       600,         0,         0,   0.147,pymatching,a2b455f4c2412f459a83654a8f374d86a70ffd6eddc15c021bd6f18b2a1261e9,"{""code"":""double_measurement_surface_code"",""d"":11,""noise_model"":""SD6_1"",""p"":0.0023,""rounds"":1}"
